datetime,value
2020-05-31 16:26:59,23.9599990844727
2020-05-31 16:33:49,23.8400001525879
2020-05-31 16:38:39,23.7199993133545
2020-05-31 16:52:30,23.6000003814697
2020-05-31 17:07:30,23.7000007629395
2020-05-31 17:27:31,23.6000003814697
2020-05-31 17:40:32,23.5
2020-05-31 17:45:32,23.3999996185303
2020-05-31 17:51:32,23.2999992370605
2020-05-31 17:57:32,23.3999996185303
2020-05-31 18:04:32,23.5
2020-05-31 18:31:33,23.6000003814697
2020-05-31 19:27:25,23.5
2020-05-31 19:53:26,23.3999996185303
2020-05-31 20:27:27,23.2999992370605
2020-05-31 20:53:18,23.1800003051758
2020-05-31 21:30:20,23.0799999237061
2020-05-31 21:59:11,22.9799995422363
2020-05-31 22:32:33,22.8799991607666
2020-05-31 23:13:34,22.9799995422363
2020-05-31 23:16:44,23.0799999237061
2020-05-31 23:51:46,22.9799995422363
