datetime,value
2020-05-16 10:46:33,512.960021972656
2020-05-16 10:49:33,499.839996337891
2020-05-16 11:00:33,486.720001220703
2020-05-16 11:04:33,473.920013427734
2020-05-16 11:14:34,462.720001220703
2020-05-16 11:36:35,451.839996337891
2020-05-16 12:47:37,440.959991455078
2020-05-16 13:16:28,452.799987792969
2020-05-16 13:24:29,464.959991455078
2020-05-16 13:26:29,481.920013427734
2020-05-16 13:29:29,497.920013427734
2020-05-16 13:30:29,513.919982910156
2020-05-16 13:31:29,524.799987792969
2020-05-16 13:32:29,540.799987792969
2020-05-16 13:34:59,562.880004882812
2020-05-16 13:39:59,574.719970703125
2020-05-16 13:43:59,561.919982910156
2020-05-16 14:00:00,572.799987792969
2020-05-16 14:04:00,586.880004882812
2020-05-16 14:08:00,572.799987792969
2020-05-16 14:37:01,587.840026855469
2020-05-16 14:40:01,600.960021972656
2020-05-16 14:57:02,589.760009765625
2020-05-16 14:59:02,568.0
2020-05-16 15:00:02,556.799987792969
2020-05-16 15:03:02,545.919982910156
2020-05-16 15:09:02,561.919982910156
2020-05-16 15:47:04,550.719970703125
2020-05-16 15:57:04,538.880004882812
2020-05-16 16:02:05,528.0
2020-05-16 16:09:05,512.0
2020-05-16 16:13:05,501.760009765625
2020-05-16 16:19:05,516.799987792969
2020-05-16 16:22:05,528.0
2020-05-16 16:44:06,538.880004882812
2020-05-16 16:59:07,550.719970703125
2020-05-16 17:04:07,562.880004882812
2020-05-16 17:12:07,552.0
2020-05-16 17:14:08,536.960021972656
2020-05-16 17:18:08,524.799987792969
2020-05-16 17:30:08,536.0
2020-05-16 17:44:09,548.799987792969
2020-05-16 17:50:09,560.960021972656
2020-05-16 17:55:09,574.719970703125
2020-05-16 17:59:09,585.919982910156
2020-05-16 18:03:59,568.0
2020-05-16 18:19:00,556.799987792969
2020-05-16 18:27:00,569.919982910156
2020-05-16 18:29:00,582.719970703125
2020-05-16 18:33:01,568.960021972656
2020-05-16 18:35:01,549.760009765625
2020-05-16 18:45:01,537.919982910156
2020-05-16 18:49:01,524.799987792969
2020-05-16 18:54:01,512.960021972656
2020-05-16 19:00:02,530.880004882812
2020-05-16 19:30:03,544.960021972656
2020-05-16 19:37:03,557.760009765625
2020-05-16 19:39:03,546.880004882812
2020-05-16 19:44:04,533.760009765625
2020-05-16 19:50:04,520.960021972656
2020-05-16 20:13:05,507.839996337891
2020-05-16 20:22:05,521.919982910156
2020-05-16 20:27:05,534.719970703125
2020-05-16 20:30:05,552.0
2020-05-16 20:42:06,562.880004882812
2020-05-16 20:48:06,573.760009765625
2020-05-16 21:12:07,584.960021972656
2020-05-16 21:32:07,600.960021972656
2020-05-16 21:40:08,589.760009765625
2020-05-16 21:45:08,600.0
2020-05-16 21:50:08,589.760009765625
2020-05-16 22:22:09,601.919982910156
2020-05-16 22:35:10,616.960021972656
2020-05-16 22:45:10,605.760009765625
2020-05-16 23:10:01,587.840026855469
2020-05-16 23:23:02,570.880004882812
2020-05-16 23:43:02,586.880004882812
2020-05-16 23:49:03,571.840026855469
2020-05-17 00:09:03,557.760009765625
2020-05-17 00:23:04,568.960021972656
2020-05-17 00:58:05,586.880004882812
2020-05-17 01:03:05,576.0
2020-05-17 01:17:06,564.799987792969
2020-05-17 01:20:06,576.0
2020-05-17 01:27:06,562.880004882812
2020-05-17 02:07:08,573.760009765625
2020-05-17 02:34:09,584.0
2020-05-17 02:42:09,573.760009765625
2020-05-17 02:54:10,561.919982910156
2020-05-17 03:12:10,574.719970703125
2020-05-17 03:22:11,563.840026855469
2020-05-17 03:28:11,581.760009765625
2020-05-17 03:34:11,565.760009765625
2020-05-17 03:40:12,578.880004882812
2020-05-17 03:49:12,568.0
2020-05-17 04:04:02,580.799987792969
2020-05-17 04:20:03,565.760009765625
2020-05-17 04:28:03,553.919982910156
2020-05-17 04:33:03,564.799987792969
2020-05-17 04:52:04,553.919982910156
2020-05-17 04:58:04,570.880004882812
2020-05-17 05:02:05,588.799987792969
2020-05-17 05:07:05,572.799987792969
2020-05-17 05:12:05,560.0
2020-05-17 05:22:05,548.799987792969
2020-05-17 05:29:06,560.0
2020-05-17 05:34:06,548.799987792969
2020-05-17 06:03:07,560.0
2020-05-17 06:08:07,546.880004882812
2020-05-17 06:20:08,560.0
2020-05-17 06:28:08,578.880004882812
2020-05-17 06:30:08,590.719970703125
2020-05-17 06:34:08,604.799987792969
2020-05-17 06:38:08,618.880004882812
2020-05-17 06:43:08,629.760009765625
2020-05-17 07:00:09,642.880004882812
2020-05-17 07:05:09,629.760009765625
2020-05-17 07:17:10,616.0
2020-05-17 07:18:10,602.880004882812
2020-05-17 07:20:10,592.0
2020-05-17 07:23:10,581.760009765625
2020-05-17 07:27:10,608.960021972656
2020-05-17 07:28:10,640.960021972656
2020-05-17 07:28:50,667.52001953125
2020-05-17 07:30:50,699.52001953125
2020-05-17 07:31:50,717.440002441406
2020-05-17 07:38:50,705.919982910156
2020-05-17 07:41:51,693.760009765625
2020-05-17 07:45:51,674.559997558594
2020-05-17 07:49:51,663.679992675781
2020-05-17 07:51:51,673.919982910156
2020-05-17 07:57:51,661.760009765625
2020-05-17 08:01:51,650.880004882812
2020-05-17 08:08:52,637.760009765625
2020-05-17 08:21:52,626.880004882812
2020-05-17 08:30:52,616.0
2020-05-17 08:33:52,602.880004882812
2020-05-17 08:37:53,590.719970703125
2020-05-17 08:40:53,578.880004882812
2020-05-17 08:42:43,566.719970703125
2020-05-17 08:45:43,552.0
2020-05-17 08:49:43,538.880004882812
2020-05-17 08:51:43,524.799987792969
2020-05-17 08:54:43,513.919982910156
2020-05-17 09:00:44,500.799987792969
2020-05-17 09:07:34,489.920013427734
2020-05-17 09:14:34,476.799987792969
2020-05-17 09:21:24,464.959991455078
2020-05-17 09:33:25,489.920013427734
2020-05-17 09:34:25,504.0
2020-05-17 09:36:25,531.840026855469
2020-05-17 09:38:25,546.880004882812
2020-05-17 09:49:26,558.719970703125
2020-05-17 10:03:56,572.799987792969
2020-05-17 10:07:56,584.0
2020-05-17 10:22:57,604.799987792969
2020-05-17 11:01:59,592.960021972656
2020-05-17 11:02:59,581.760009765625
2020-05-17 11:05:59,565.760009765625
2020-05-17 11:10:59,554.880004882812
2020-05-17 11:18:59,573.760009765625
2020-05-17 11:22:59,584.0
2020-05-17 11:26:59,596.799987792969
2020-05-17 11:34:00,608.960021972656
2020-05-17 12:26:51,597.760009765625
2020-05-17 12:30:51,584.960021972656
2020-05-17 12:32:51,571.840026855469
2020-05-17 12:33:51,558.719970703125
2020-05-17 12:35:52,545.919982910156
2020-05-17 12:36:52,532.799987792969
2020-05-17 12:37:52,520.960021972656
2020-05-17 12:42:52,536.0
2020-05-17 12:45:52,560.960021972656
2020-05-17 12:47:52,573.760009765625
2020-05-17 12:50:52,586.880004882812
2020-05-17 12:56:52,574.719970703125
2020-05-17 12:59:52,561.919982910156
2020-05-17 13:03:53,549.760009765625
2020-05-17 13:07:53,536.960021972656
2020-05-17 13:16:53,525.760009765625
2020-05-17 13:35:54,540.799987792969
2020-05-17 13:42:54,528.0
2020-05-17 13:46:55,516.799987792969
2020-05-17 13:50:55,504.0
2020-05-17 13:53:55,493.760009765625
2020-05-17 14:01:55,481.920013427734
2020-05-17 14:47:57,470.720001220703
2020-05-17 14:51:57,483.839996337891
2020-05-17 14:53:57,506.880004882812
2020-05-17 14:56:57,520.0
2020-05-17 15:03:58,539.840026855469
2020-05-17 15:37:59,528.0
2020-05-17 15:53:59,539.840026855469
2020-05-17 16:09:00,550.719970703125
2020-05-17 16:35:51,560.960021972656
2020-05-17 16:37:51,576.960021972656
2020-05-17 16:40:51,592.0
2020-05-17 16:43:51,604.799987792969
2020-05-17 16:50:51,592.960021972656
2020-05-17 16:53:51,606.719970703125
2020-05-17 16:57:51,616.960021972656
2020-05-17 17:00:51,598.719970703125
2020-05-17 17:23:52,584.960021972656
2020-05-17 17:28:53,597.760009765625
2020-05-17 17:31:53,609.919982910156
2020-05-17 17:33:53,620.799987792969
2020-05-17 17:58:54,633.919982910156
2020-05-17 18:12:54,619.840026855469
2020-05-17 18:52:56,608.960021972656
2020-05-17 19:35:57,598.719970703125
2020-05-17 19:40:57,608.960021972656
2020-05-17 19:48:58,595.840026855469
2020-05-17 19:52:58,584.0
2020-05-17 20:01:58,598.719970703125
2020-05-17 20:25:59,586.880004882812
2020-05-17 20:37:59,573.760009765625
2020-05-17 20:42:00,592.0
2020-05-17 20:44:00,616.960021972656
2020-05-17 20:46:00,632.0
2020-05-17 20:47:00,643.840026855469
2020-05-17 20:52:00,624.0
2020-05-17 21:03:00,610.880004882812
2020-05-17 21:12:01,594.880004882812
2020-05-17 21:16:01,584.0
2020-05-17 21:27:01,573.760009765625
2020-05-17 21:33:01,562.880004882812
2020-05-17 21:50:52,552.0
2020-05-17 21:58:52,566.719970703125
2020-05-17 22:03:53,554.880004882812
2020-05-17 22:27:53,544.0
2020-05-17 22:35:54,554.880004882812
2020-05-17 22:56:54,540.799987792969
2020-05-17 23:02:55,554.880004882812
2020-05-17 23:31:56,544.0
2020-05-17 23:53:57,556.799987792969
2020-05-18 00:10:57,544.960021972656
2020-05-18 00:28:58,556.799987792969
2020-05-18 00:35:58,545.919982910156
2020-05-18 00:45:59,558.719970703125
2020-05-18 01:00:59,545.919982910156
2020-05-18 01:14:00,560.0
2020-05-18 01:24:00,546.880004882812
2020-05-18 01:36:00,534.719970703125
2020-05-18 01:41:01,544.960021972656
2020-05-18 01:56:01,560.960021972656
2020-05-18 02:02:02,549.760009765625
2020-05-18 02:37:03,562.880004882812
2020-05-18 02:52:53,552.0
2020-05-18 03:06:54,562.880004882812
2020-05-18 03:52:56,549.760009765625
2020-05-18 04:23:57,560.0
2020-05-18 04:30:57,544.0
2020-05-18 04:38:58,560.960021972656
2020-05-18 04:53:58,548.799987792969
2020-05-18 04:58:59,566.719970703125
2020-05-18 05:00:59,578.880004882812
2020-05-18 05:02:59,592.960021972656
2020-05-18 05:06:59,604.799987792969
2020-05-18 05:10:59,619.840026855469
2020-05-18 05:20:59,606.719970703125
2020-05-18 05:24:00,594.880004882812
2020-05-18 05:28:00,582.719970703125
2020-05-18 05:31:00,564.799987792969
2020-05-18 05:33:00,552.960021972656
2020-05-18 05:37:00,539.840026855469
2020-05-18 05:44:00,552.0
2020-05-18 05:47:00,572.799987792969
2020-05-18 05:51:00,586.880004882812
2020-05-18 06:01:01,600.0
2020-05-18 06:28:02,588.799987792969
2020-05-18 06:31:02,576.960021972656
2020-05-18 06:33:02,563.840026855469
2020-05-18 06:37:02,547.840026855469
2020-05-18 06:39:02,536.0
2020-05-18 06:42:02,523.840026855469
2020-05-18 06:57:03,505.920013427734
2020-05-18 06:59:03,486.720001220703
2020-05-18 07:03:03,500.799987792969
2020-05-18 07:06:03,523.840026855469
2020-05-18 07:12:03,536.0
2020-05-18 07:13:03,546.880004882812
2020-05-18 07:16:03,561.919982910156
2020-05-18 07:22:04,548.799987792969
2020-05-18 07:23:04,536.960021972656
2020-05-18 07:28:04,523.840026855469
2020-05-18 07:33:04,509.760009765625
2020-05-18 07:42:04,496.959991455078
2020-05-18 07:51:05,481.920013427734
2020-05-18 08:02:55,470.720001220703
2020-05-18 08:11:55,459.839996337891
2020-05-18 08:50:57,448.0
2020-05-18 09:12:58,461.760009765625
2020-05-18 09:15:58,476.799987792969
2020-05-18 09:31:59,492.799987792969
2020-05-18 09:32:59,526.719970703125
2020-05-18 09:33:59,563.840026855469
2020-05-18 09:35:19,595.840026855469
2020-05-18 09:37:19,625.919982910156
2020-05-18 09:38:19,640.0
2020-05-18 09:40:19,629.760009765625
2020-05-18 10:07:20,618.880004882812
2020-05-18 10:27:11,632.0
2020-05-18 10:49:12,644.799987792969
2020-05-18 11:08:12,656.0
2020-05-18 11:14:13,640.0
2020-05-18 11:22:13,651.840026855469
2020-05-18 11:27:13,637.760009765625
2020-05-18 11:37:13,625.919982910156
2020-05-18 11:54:14,610.880004882812
2020-05-18 12:01:14,622.719970703125
2020-05-18 12:03:14,635.840026855469
2020-05-18 12:12:15,624.0
2020-05-18 12:14:15,603.840026855469
2020-05-18 12:16:15,592.960021972656
2020-05-18 12:17:15,582.719970703125
2020-05-18 12:20:15,568.0
2020-05-18 12:24:15,556.799987792969
2020-05-18 12:28:16,541.760009765625
2020-05-18 12:30:16,526.719970703125
2020-05-18 12:34:16,513.919982910156
2020-05-18 12:38:16,500.799987792969
2020-05-18 12:45:46,486.720001220703
2020-05-18 12:56:46,496.959991455078
2020-05-18 12:59:47,513.919982910156
2020-05-18 13:00:47,525.760009765625
2020-05-18 13:02:47,544.0
2020-05-18 13:04:47,558.719970703125
2020-05-18 13:06:47,568.960021972656
2020-05-18 13:10:47,579.840026855469
2020-05-18 13:12:47,595.840026855469
2020-05-18 13:15:47,609.919982910156
2020-05-18 13:22:47,620.799987792969
2020-05-18 13:34:48,634.880004882812
2020-05-18 13:36:48,649.919982910156
2020-05-18 13:42:48,634.880004882812
2020-05-18 13:49:48,624.0
2020-05-18 13:52:49,612.799987792969
2020-05-18 13:54:49,600.960021972656
2020-05-18 13:55:49,589.760009765625
2020-05-18 13:57:49,569.919982910156
2020-05-18 14:04:49,584.960021972656
2020-05-18 14:09:49,595.840026855469
2020-05-18 14:12:49,608.0
2020-05-18 14:36:50,624.960021972656
2020-05-18 14:40:51,612.799987792969
2020-05-18 14:42:51,601.919982910156
2020-05-18 15:01:41,616.0
2020-05-18 15:02:41,629.760009765625
2020-05-18 15:04:41,642.880004882812
2020-05-18 15:09:42,628.799987792969
2020-05-18 15:19:42,616.960021972656
2020-05-18 15:30:42,629.760009765625
2020-05-18 15:41:43,616.0
2020-05-18 15:50:43,632.0
2020-05-18 15:55:43,609.919982910156
2020-05-18 15:56:43,589.760009765625
2020-05-18 15:57:43,573.760009765625
2020-05-18 15:59:43,561.919982910156
2020-05-18 16:01:43,549.760009765625
2020-05-18 16:12:44,563.840026855469
2020-05-18 16:15:44,574.719970703125
2020-05-18 16:21:44,552.960021972656
2020-05-18 16:24:44,541.760009765625
2020-05-18 16:27:44,557.760009765625
2020-05-18 16:30:45,568.960021972656
2020-05-18 16:32:45,579.840026855469
2020-05-18 16:38:45,592.0
2020-05-18 16:49:45,574.719970703125
2020-05-18 16:52:45,557.760009765625
2020-05-18 16:59:46,568.960021972656
2020-05-18 17:01:46,580.799987792969
2020-05-18 17:04:46,593.919982910156
2020-05-18 17:06:46,644.799987792969
2020-05-18 17:07:46,672.640014648438
2020-05-18 17:09:46,682.880004882812
2020-05-18 17:10:16,696.960021972656
2020-05-18 17:13:16,682.880004882812
2020-05-18 17:14:16,668.799987792969
2020-05-18 17:19:16,649.919982910156
2020-05-18 17:20:16,632.960021972656
2020-05-18 17:22:17,614.719970703125
2020-05-18 17:22:47,594.880004882812
2020-05-18 17:24:47,580.799987792969
2020-05-18 17:25:47,568.0
2020-05-18 17:26:47,554.880004882812
2020-05-18 17:29:47,541.760009765625
2020-05-18 17:30:47,528.960021972656
2020-05-18 17:31:47,516.799987792969
2020-05-18 17:34:47,504.959991455078
2020-05-18 17:36:27,492.799987792969
2020-05-18 17:40:27,480.959991455078
2020-05-18 17:48:28,497.920013427734
2020-05-18 17:49:28,536.960021972656
2020-05-18 17:50:28,581.760009765625
2020-05-18 17:51:28,636.799987792969
2020-05-18 17:53:28,688.0
2020-05-18 17:53:58,737.919982910156
2020-05-18 17:55:58,775.679992675781
2020-05-18 17:56:58,808.960021972656
2020-05-18 17:57:58,830.719970703125
2020-05-18 17:58:58,855.679992675781
2020-05-18 18:00:58,874.880004882812
2020-05-18 18:01:58,888.960021972656
2020-05-18 18:02:58,903.679992675781
2020-05-18 18:03:58,929.919982910156
2020-05-18 18:05:58,941.440002441406
2020-05-18 18:07:48,960.0
2020-05-18 18:10:49,970.880004882812
2020-05-18 18:14:49,992.640014648438
2020-05-18 18:15:49,1008.64001464844
2020-05-18 18:16:49,1022.71997070312
2020-05-18 18:17:49,1042.56005859375
2020-05-18 18:19:49,1056.64001464844
2020-05-18 18:20:19,1069.43994140625
2020-05-18 18:25:19,1085.43994140625
2020-05-18 18:30:19,1096.9599609375
2020-05-18 18:42:20,1117.43994140625
2020-05-18 18:43:20,1132.80004882812
2020-05-18 18:45:20,1153.92004394531
2020-05-18 18:47:20,1166.71997070312
2020-05-18 18:49:20,1144.9599609375
2020-05-18 18:50:20,1128.9599609375
2020-05-18 18:52:20,1108.47998046875
2020-05-18 18:53:20,1095.68005371094
2020-05-18 18:57:20,1115.52001953125
2020-05-18 18:58:20,1128.9599609375
2020-05-18 19:00:20,1145.59997558594
2020-05-18 19:05:21,1130.88000488281
2020-05-18 19:08:21,1110.40002441406
2020-05-18 19:13:21,1094.40002441406
2020-05-18 19:18:21,1072.64001464844
2020-05-18 19:20:21,1062.40002441406
2020-05-18 19:25:21,1046.40002441406
2020-05-18 19:33:22,1031.68005371094
2020-05-18 19:34:22,1005.44000244141
2020-05-18 19:35:22,976.640014648438
2020-05-18 19:36:32,948.47998046875
2020-05-18 19:39:32,936.960021972656
2020-05-18 19:40:32,920.960021972656
2020-05-18 19:43:32,908.799987792969
2020-05-18 19:44:32,885.760009765625
2020-05-18 19:48:32,870.400024414062
2020-05-18 19:49:32,849.919982910156
2020-05-18 19:50:22,828.799987792969
2020-05-18 19:52:22,809.599975585938
2020-05-18 19:54:22,798.719970703125
2020-05-18 19:57:22,787.840026855469
2020-05-18 19:58:22,777.599975585938
2020-05-18 19:59:23,759.679992675781
2020-05-18 20:04:13,748.799987792969
2020-05-18 20:08:13,736.640014648438
2020-05-18 20:10:13,722.559997558594
2020-05-18 20:13:13,711.679992675781
2020-05-18 20:15:13,699.52001953125
2020-05-18 20:19:13,683.52001953125
2020-05-18 20:22:13,672.0
2020-05-18 20:32:14,660.47998046875
2020-05-18 20:37:14,649.919982910156
2020-05-18 20:40:14,638.719970703125
2020-05-18 20:45:14,652.799987792969
2020-05-18 20:49:14,666.880004882812
2020-05-18 21:02:15,653.760009765625
2020-05-18 21:04:15,637.760009765625
2020-05-18 21:15:16,624.960021972656
2020-05-18 21:24:36,609.919982910156
2020-05-18 21:28:36,588.799987792969
2020-05-18 21:59:37,576.0
2020-05-18 22:11:38,563.840026855469
2020-05-18 22:48:29,576.0
2020-05-18 23:33:31,563.840026855469
2020-05-18 23:56:31,576.0
2020-05-19 00:01:32,564.799987792969
2020-05-19 00:24:32,578.880004882812
2020-05-19 00:28:32,565.760009765625
2020-05-19 00:34:33,579.840026855469
2020-05-19 00:44:33,568.0
2020-05-19 00:54:33,579.840026855469
2020-05-19 01:09:34,566.719970703125
2020-05-19 01:40:35,578.880004882812
2020-05-19 02:20:37,565.760009765625
2020-05-19 02:24:37,584.0
2020-05-19 02:28:37,594.880004882812
2020-05-19 02:36:37,609.919982910156
2020-05-19 02:38:37,625.919982910156
2020-05-19 02:39:37,638.719970703125
2020-05-19 02:40:37,648.960021972656
2020-05-19 02:43:37,632.0
2020-05-19 02:49:38,652.799987792969
2020-05-19 02:51:38,634.880004882812
2020-05-19 02:53:38,618.880004882812
2020-05-19 02:54:38,604.799987792969
2020-05-19 02:55:38,590.719970703125
2020-05-19 02:58:38,578.880004882812
2020-05-19 03:04:38,589.760009765625
2020-05-19 03:08:38,603.840026855469
2020-05-19 03:16:39,622.719970703125
2020-05-19 03:21:39,606.719970703125
2020-05-19 03:24:39,595.840026855469
2020-05-19 03:48:30,584.960021972656
2020-05-19 03:50:30,572.799987792969
2020-05-19 04:06:31,584.0
2020-05-19 04:13:31,570.880004882812
2020-05-19 04:15:31,560.0
2020-05-19 04:23:31,572.799987792969
2020-05-19 04:35:32,585.919982910156
2020-05-19 04:38:32,606.719970703125
2020-05-19 04:43:32,618.880004882812
2020-05-19 05:00:33,600.960021972656
2020-05-19 05:01:33,590.719970703125
2020-05-19 05:07:33,578.880004882812
2020-05-19 05:15:33,596.799987792969
2020-05-19 05:18:33,610.880004882812
2020-05-19 05:25:34,624.960021972656
2020-05-19 05:26:34,635.840026855469
2020-05-19 05:29:34,651.840026855469
2020-05-19 05:40:34,636.799987792969
2020-05-19 05:43:34,624.960021972656
2020-05-19 05:51:35,638.719970703125
2020-05-19 06:16:35,619.840026855469
2020-05-19 06:21:36,604.799987792969
2020-05-19 06:28:36,616.960021972656
2020-05-19 06:31:36,633.919982910156
2020-05-19 06:34:36,644.799987792969
2020-05-19 06:36:36,656.640014648438
2020-05-19 06:46:37,644.799987792969
2020-05-19 06:49:37,632.960021972656
2020-05-19 06:50:37,622.719970703125
2020-05-19 06:53:37,609.919982910156
2020-05-19 06:54:37,598.719970703125
2020-05-19 06:55:37,586.880004882812
2020-05-19 06:58:37,574.719970703125
2020-05-19 07:00:37,563.840026855469
2020-05-19 07:04:38,552.0
2020-05-19 07:06:38,539.840026855469
2020-05-19 07:09:38,525.760009765625
2020-05-19 07:11:38,514.880004882812
2020-05-19 07:20:38,497.920013427734
2020-05-19 07:31:39,480.959991455078
2020-05-19 07:44:39,468.799987792969
2020-05-19 07:50:39,457.920013427734
2020-05-19 08:21:40,445.760009765625
2020-05-19 08:34:41,456.0
2020-05-19 08:39:41,467.839996337891
2020-05-19 08:41:41,485.760009765625
2020-05-19 08:44:41,501.760009765625
2020-05-19 08:46:31,513.919982910156
2020-05-19 08:50:32,526.719970703125
2020-05-19 08:51:32,547.840026855469
2020-05-19 08:53:32,568.0
2020-05-19 08:54:32,592.0
2020-05-19 08:55:32,606.719970703125
2020-05-19 08:58:32,594.880004882812
2020-05-19 09:00:32,573.760009765625
2020-05-19 09:05:32,562.880004882812
2020-05-19 09:08:32,544.960021972656
2020-05-19 09:10:32,534.719970703125
2020-05-19 09:16:32,521.919982910156
2020-05-19 09:19:33,536.0
2020-05-19 09:21:33,550.719970703125
2020-05-19 09:23:33,560.960021972656
2020-05-19 09:28:33,587.840026855469
2020-05-19 09:29:33,604.799987792969
2020-05-19 09:30:23,616.0
2020-05-19 09:32:23,628.799987792969
2020-05-19 09:35:23,640.960021972656
2020-05-19 09:37:23,651.840026855469
2020-05-19 09:39:23,672.640014648438
2020-05-19 09:40:23,690.559997558594
2020-05-19 09:42:23,701.440002441406
2020-05-19 09:42:53,715.52001953125
2020-05-19 09:44:54,726.400024414062
2020-05-19 09:46:54,701.440002441406
2020-05-19 09:47:54,688.0
2020-05-19 09:49:54,670.719970703125
2020-05-19 09:50:54,656.0
2020-05-19 09:52:54,640.960021972656
2020-05-19 09:55:54,625.919982910156
2020-05-19 10:01:34,609.919982910156
2020-05-19 10:04:34,587.840026855469
2020-05-19 10:06:34,573.760009765625
2020-05-19 10:09:35,560.960021972656
2020-05-19 10:17:35,544.960021972656
2020-05-19 10:19:35,533.760009765625
2020-05-19 10:21:35,517.760009765625
2020-05-19 10:29:35,502.720001220703
2020-05-19 10:46:36,516.799987792969
2020-05-19 11:00:36,531.840026855469
2020-05-19 11:04:36,545.919982910156
2020-05-19 11:10:37,556.799987792969
2020-05-19 11:13:37,568.0
2020-05-19 11:16:37,585.919982910156
2020-05-19 11:20:37,598.719970703125
2020-05-19 11:22:57,613.760009765625
2020-05-19 11:26:57,601.919982910156
2020-05-19 11:29:47,576.0
2020-05-19 11:30:47,562.880004882812
2020-05-19 11:32:47,548.799987792969
2020-05-19 11:35:48,530.880004882812
2020-05-19 11:40:48,516.799987792969
2020-05-19 11:45:38,502.720001220703
2020-05-19 11:51:38,513.919982910156
2020-05-19 11:54:38,531.840026855469
2020-05-19 11:58:38,516.799987792969
2020-05-19 11:59:38,502.720001220703
2020-05-19 12:01:39,528.0
2020-05-19 12:03:39,568.960021972656
2020-05-19 12:04:39,604.799987792969
2020-05-19 12:05:19,640.0
2020-05-19 12:07:19,667.52001953125
2020-05-19 12:08:19,656.0
2020-05-19 12:14:19,670.719970703125
2020-05-19 12:18:19,680.960021972656
2020-05-19 12:24:19,656.0
2020-05-19 12:25:19,640.0
2020-05-19 12:27:19,624.0
2020-05-19 12:28:19,606.719970703125
2020-05-19 12:35:20,619.840026855469
2020-05-19 12:43:20,632.960021972656
2020-05-19 12:49:20,618.880004882812
2020-05-19 12:52:20,593.919982910156
2020-05-19 12:53:20,574.719970703125
2020-05-19 12:54:21,557.760009765625
2020-05-19 12:55:21,544.0
2020-05-19 12:56:41,525.760009765625
2020-05-19 12:59:41,512.0
2020-05-19 13:06:41,523.840026855469
2020-05-19 13:10:41,507.839996337891
2020-05-19 13:13:41,490.880004882812
2020-05-19 13:23:42,501.760009765625
2020-05-19 13:25:42,490.880004882812
2020-05-19 13:31:42,508.799987792969
2020-05-19 13:33:42,531.840026855469
2020-05-19 13:34:42,552.960021972656
2020-05-19 13:35:42,577.919982910156
2020-05-19 13:36:42,590.719970703125
2020-05-19 13:40:43,601.919982910156
2020-05-19 13:59:33,616.0
2020-05-19 14:03:34,604.799987792969
2020-05-19 14:05:34,592.0
2020-05-19 14:13:34,581.760009765625
2020-05-19 14:15:34,570.880004882812
2020-05-19 14:18:34,558.719970703125
2020-05-19 14:23:34,547.840026855469
2020-05-19 14:29:35,560.0
2020-05-19 14:30:35,572.799987792969
2020-05-19 14:35:35,553.919982910156
2020-05-19 14:38:35,541.760009765625
2020-05-19 14:40:35,530.880004882812
2020-05-19 14:48:35,568.960021972656
2020-05-19 14:49:35,609.919982910156
2020-05-19 14:50:25,648.0
2020-05-19 14:52:25,702.719970703125
2020-05-19 14:52:55,752.0
2020-05-19 14:54:55,762.880004882812
2020-05-19 14:57:56,747.52001953125
2020-05-19 14:59:56,736.640014648438
2020-05-19 15:00:56,718.719970703125
2020-05-19 15:01:56,697.599975585938
2020-05-19 15:02:56,666.880004882812
2020-05-19 15:04:06,648.0
2020-05-19 15:06:06,616.960021972656
2020-05-19 15:07:06,598.719970703125
2020-05-19 15:17:06,587.840026855469
2020-05-19 15:19:06,576.960021972656
2020-05-19 15:21:06,563.840026855469
2020-05-19 15:27:07,574.719970703125
2020-05-19 15:28:07,587.840026855469
2020-05-19 15:32:07,608.0
2020-05-19 15:36:07,619.840026855469
2020-05-19 15:43:07,632.960021972656
2020-05-19 15:47:07,645.760009765625
2020-05-19 15:52:08,656.640014648438
2020-05-19 15:57:08,643.840026855469
2020-05-19 16:01:08,627.840026855469
2020-05-19 16:03:08,616.0
2020-05-19 16:06:08,602.880004882812
2020-05-19 16:08:08,589.760009765625
2020-05-19 16:11:08,578.880004882812
2020-05-19 16:19:09,565.760009765625
2020-05-19 16:31:09,552.0
2020-05-19 16:33:39,536.0
2020-05-19 16:35:39,523.840026855469
2020-05-19 16:45:40,538.880004882812
2020-05-19 16:49:40,526.719970703125
2020-05-19 16:53:40,512.0
2020-05-19 17:00:40,497.920013427734
2020-05-19 17:06:40,480.0
2020-05-19 17:10:40,467.839996337891
2020-05-19 17:35:42,456.959991455078
2020-05-19 18:36:34,444.799987792969
2020-05-19 18:43:34,459.839996337891
2020-05-19 18:54:35,448.0
2020-05-19 19:11:35,458.880004882812
2020-05-19 19:18:36,446.720001220703
2020-05-19 19:28:36,459.839996337891
2020-05-19 19:43:36,470.720001220703
2020-05-19 19:44:37,489.920013427734
2020-05-19 19:45:37,500.799987792969
2020-05-19 19:46:37,512.0
2020-05-19 19:48:37,522.880004882812
2020-05-19 19:51:37,510.720001220703
2020-05-19 19:55:37,533.760009765625
2020-05-19 19:56:37,560.960021972656
2020-05-19 19:58:37,584.960021972656
2020-05-19 19:59:37,596.799987792969
2020-05-19 20:00:37,614.719970703125
2020-05-19 20:15:38,624.960021972656
2020-05-19 20:28:38,614.719970703125
2020-05-19 20:39:39,626.880004882812
2020-05-19 20:56:39,641.919982910156
2020-05-19 21:02:00,625.919982910156
2020-05-19 21:04:50,612.799987792969
2020-05-19 21:25:51,624.960021972656
2020-05-19 21:29:51,614.719970703125
